COM Port 1:
56503597000000;03415
56503597000000;03453
56503597000000;03394
56503597000000;03470
56503597000000;03358
56503597000000;03431
56503597000000;03573
56503613000000;03417
56503613000000;03454
56503613000000;03394
56503613000000;03463
56503613000000;03368
56503613000000;03433
56503613000000;03695
56503613000000;03417
56503613000000;03453
56503629000000;03401
56503629000000;03446
56503629000000;03379
56503629000000;03440
56503629000000;03367
56503629000000;03431
56503629000000;03529
56503629000000;03408
56503629000000;03414
56503645000000;03388
56503645000000;03442
56503645000000;03367
56503645000000;03437
56503645000000;03689
56503645000000;03419
56503645000000;03346
56503645000000;03397
56503645000000;03440
56503661000000;03379
56503661000000;03441
56503661000000;03494
56503661000000;03425
56503661000000;03466
56503661000000;03405
56503661000000;03463
56503661000000;03388
56503661000000;03450
56503677000000;03362
56503677000000;03436
56503677000000;03701
56503677000000;03440
56503677000000;03478
56503677000000;03391
56503677000000;03460
56503677000000;03363
56503677000000;03436
56503693000000;03717
56503693000000;03439
56503693000000;03478
56503693000000;03390
56503693000000;03416
56503693000000;03368
56503693000000;03440
56503693000000;03684
56503693000000;03417
56503709000000;03368
56503709000000;03399
56503709000000;03356
56503709000000;03380
56503709000000;03442
56503709000000;03430
56503709000000;03422
56503709000000;03482
56503709000000;03407
56503725000000;03409
56503725000000;03387
56503725000000;03441
56503725000000;03362
56503725000000;03431
56503725000000;03517
56503725000000;03413
56503725000000;03444
56503725000000;03394
56503725000000;03443
56503741000000;03370
56503741000000;03335
56503741000000;03394
56503741000000;03457
56503741000000;03372
56503741000000;03440
56503741000000;03645
56503741000000;03422
56503741000000;03411
56503757000000;03401
56503757000000;03477
56503757000000;03382
56503757000000;03441
56503757000000;03360
56503757000000;03432
56503757000000;03525
56503757000000;03409
56503757000000;03474
56503773000000;03392
56503773000000;03453
56503773000000;03365
56503773000000;03436
56503773000000;03741
56503773000000;03415
56503773000000;03390
56503773000000;03395
56503773000000;03370
56503773000000;03377
56503789000000;03443
56503789000000;03560
56503789000000;03422
56503789000000;03478
56503789000000;03407
56503789000000;03406
56503789000000;03387
56503789000000;03441
56503789000000;03362
56503805000000;03430
56503805000000;03533
56503805000000;03412
56503805000000;03444
56503805000000;03395
56503805000000;03444
56503805000000;03371
56503805000000;03435
56503805000000;03685
56503821000000;03418
56503821000000;03453
56503821000000;03404
56503821000000;03375
56503821000000;03385
56503821000000;03450
56503821000000;03353
56503821000000;03427
56503821000000;03456
56503837000000;03409
56503837000000;03453
56503837000000;03395
56503837000000;03462
56503837000000;03369
56503837000000;03435
56503837000000;03683
56503837000000;03418
56503837000000;03452
56503853000000;03403
56503853000000;03460
56503853000000;03381
56503853000000;03442
56503853000000;03555
56503853000000;03420
56503853000000;03451
56503853000000;03401
56503853000000;03456
56503869000000;03382
56503869000000;03443
56503869000000;03358
56503869000000;03434
56503869000000;03562
56503869000000;03414
56503869000000;03401
56503869000000;03390
56503869000000;03478
56503885000000;03366
56503885000000;03438
56503885000000;03688
56503885000000;03419
56503885000000;03353
56503885000000;03398
56503885000000;03440
56503885000000;03380
56503885000000;03441
56503885000000;03407
56503901000000;03432
56503901000000;03501
56503901000000;03410
56503901000000;03464
56503901000000;03393
56503901000000;03446
56503901000000;03365
56503901000000;03436
56503901000000;03719
56503916000000;03416
56503917000000;03381
56503917000000;03396
56503917000000;03359
56503917000000;03378
56503917000000;03443
56503917000000;03474
56503917000000;03421
56503917000000;03477
56503933000000;03406
56503933000000;03413
56503933000000;03387
56503933000000;03440
56503933000000;03364
56503933000000;03431
56503933000000;03644
56503933000000;03414
56503933000000;03450
56503948000000;03395
56503949000000;03412
56503949000000;03377
56503949000000;03438
56503949000000;03570
56503949000000;03423
56503949000000;03456
56503949000000;03407
56503949000000;03440
56503964000000;03394
56503964000000;03469
56503964000000;03361
56503964000000;03431
56503965000000;03698
56503965000000;03440
56503965000000;03452
56503965000000;03394
56503965000000;03462
56503980000000;03368
56503980000000;03437
56503981000000;03674
56503981000000;03419
56503981000000;03452
56503981000000;03403
56503981000000;03459
56503981000000;03382
56503981000000;03483
56503981000000;03406
56503996000000;03402
56503997000000;03387
56503997000000;03442
56503997000000;03363
56503997000000;03432
56503997000000;03563
56503997000000;03415
56503997000000;03449
56503997000000;03395
56504013000000;03411
56504013000000;03376
56504013000000;03440
56504013000000;03553
56504013000000;03423
56504013000000;03457
56504013000000;03409
56504013000000;03446
56504013000000;03393
56504028000000;03515
56504028000000;03365
56504029000000;03432
56504029000000;03552
56504029000000;03418
56504029000000;03453
56504029000000;03395
56504029000000;03462
56504029000000;03371
56504044000000;03438
56504045000000;03650
56504045000000;03420
56504045000000;03451
56504045000000;03406
56504045000000;03436
56504045000000;03386
56504045000000;03438
56504045000000;03362
56504061000000;03436
56504061000000;03717
56504061000000;03418
56504061000000;03331
56504061000000;03398
56504061000000;03440
56504061000000;03379
56504061000000;03441
56504061000000;03397
56504061000000;03431
56504077000000;03505
56504077000000;03411
56504077000000;03467
56504077000000;03392
56504077000000;03380
56504077000000;03374
56504077000000;03440
56504077000000;03622
56504077000000;03420
56504092000000;03450
56504092000000;03405
56504092000000;03379
56504093000000;03387
56504093000000;03441
56504093000000;03361
56504093000000;03432
56504093000000;03522
56504093000000;03415
56504108000000;03449
56504108000000;03396
56504108000000;03414
56504108000000;03372
56504108000000;03433
56504109000000;03749
56504109000000;03417
56504109000000;03452
56504109000000;03403
56504124000000;03374
56504124000000;03385
56504124000000;03453
56504124000000;03352
56504124000000;03427
56504124000000;03471
56504124000000;03414
56504124000000;03453
56504125000000;03397
56504140000000;03445
56504140000000;03375
56504140000000;03439
56504140000000;03552
56504140000000;03424
56504140000000;03467
56504141000000;03404
56504141000000;03420
56504141000000;03389
56504156000000;03441
56504156000000;03365
56504156000000;03438
56504156000000;03683
56504156000000;03421
56504156000000;03385
56504156000000;03398
56504156000000;03471
56504156000000;03381
56504156000000;03441
56504172000000;03359
56504172000000;03433
56504172000000;03532
56504172000000;03410
56504172000000;03462
56504172000000;03393
56504172000000;03379
56504172000000;03373
56504172000000;03441
56504188000000;03611
56504188000000;03420
56504188000000;03447
56504188000000;03405
56504188000000;03373
56504188000000;03386
56504188000000;03440
56504188000000;03360
56504189000000;03429
56504204000000;03506
56504204000000;03413
56504204000000;03452
56504204000000;03399
56504204000000;03390
56504204000000;03379
56504204000000;03433
56504205000000;03399
56504205000000;03473
56504205000000;03383
56504220000000;03441
56504220000000;03359
56504220000000;03434
56504220000000;03532
56504220000000;03410
56504220000000;03468
56504220000000;03392
56504220000000;03398
56504220000000;03373
56504236000000;03441
56504236000000;03605
56504236000000;03418
56504236000000;03445
56504236000000;03405
56504236000000;03404
56504236000000;03386
56504236000000;03442
56504236000000;03365
56504252000000;03432
56504252000000;03772
56504252000000;03416
56504252000000;03449
56504252000000;03399
56504252000000;03407
56504252000000;03378
56504252000000;03441
56504252000000;03555
56504268000000;03424
56504268000000;03457
56504268000000;03410
56504268000000;03449
56504268000000;03393
56504268000000;03515
56504268000000;03368
56504268000000;03431
56504268000000;03640
56504284000000;03417
56504284000000;03453
56504284000000;03395
56504284000000;03446
56504284000000;03373
56504284000000;03438
56504284000000;03557
56504284000000;03423
56504284000000;03461
56504300000000;03405
56504300000000;03421
56504300000000;03388
56504300000000;03442
56504300000000;03368
56504300000000;03439
56504300000000;03684
56504301000000;03422
56504301000000;03417
56504316000000;03402
56504316000000;03482
56504316000000;03386
56504316000000;03443
56504316000000;03363
56504316000000;03436
56504316000000;03739
56504316000000;03415
56504317000000;03379
56504317000000;03398
56504332000000;03356
56504332000000;03381
56504332000000;03445
56504332000000;03358
56504332000000;03430
56504332000000;03441
56504332000000;03410
56504332000000;03449
56504332000000;03399
56504348000000;03393
56504350000000;03379
56504350000000;03444
56504350000000;03382
56504350000000;03424
56504350000000;03458
56504350000000;03409
56504350000000;03453
56504350000000;03395
56504364000000;03448
56504364000000;03375
56504364000000;03437
56504364000000;03671
56504364000000;03418
56504364000000;03451
56504364000000;03404
56504364000000;03459
56504364000000;03382
56504380000000;03441
56504380000000;03358
56504380000000;03436
56504380000000;03599
56504380000000;03416
56504380000000;03393
56504380000000;03392
56504380000000;03478
56504380000000;03370
56504396000000;03440
56504396000000;03646
56504396000000;03423
56504396000000;03453
56504396000000;03403
56504396000000;03466
56504396000000;03387
56504396000000;03447
56504396000000;03365
56504412000000;03437
56504412000000;03682
56504412000000;03417
56504412000000;03377
56504412000000;03400
56504412000000;03369
56504412000000;03384
56504412000000;03443
56504412000000;03361
56504428000000;03432
56504428000000;03628
56504428000000;03415
56504428000000;03448
56504428000000;03399
56504428000000;03396
56504428000000;03379
56504428000000;03444
56504428000000;03394
56504428000000;03424
56504444000000;03456
56504444000000;03409
56504444000000;03454
56504444000000;03395
56504444000000;03446
56504444000000;03375
56504444000000;03440
56504444000000;03527
56504444000000;03427
56504460000000;03479
56504460000000;03410
56504460000000;03416
56504460000000;03390
56504460000000;03477
56504460000000;03366
56504460000000;03439
56504460000000;03684
56504460000000;03421
56504476000000;03411
56504476000000;03402
56504476000000;03468
56504476000000;03386
56504476000000;03451
56504476000000;03364
56504476000000;03436
56504476000000;03696
56504476000000;03417
56504492000000;03391
56504492000000;03402
56504492000000;03372
56504492000000;03385
56504492000000;03443
56504492000000;03361
56504492000000;03431
56504492000000;03670
56504492000000;03477
56504492000000;03365
56504508000000;03438
56504508000000;03680
56504508000000;03421
56504508000000;03399
56504508000000;03401
56504508000000;03481
56504508000000;03384
56504508000000;03441
56504508000000;03362
56504524000000;03435
56504524000000;03740
56504524000000;03416
56504524000000;03373
56504524000000;03398
56504524000000;03354
56504524000000;03382
56504524000000;03445
56504524000000;03359
56504540000000;03429
56504540000000;03449
56504540000000;03413
56504540000000;03450
56504540000000;03399
56504540000000;03385
56504540000000;03382
56504540000000;03445
56504540000000;03364
56504556000000;03424
56504556000000;03457
56504556000000;03409
56504556000000;03453
56504556000000;03395
56504556000000;03445
56504556000000;03374
56504556000000;03440
56504556000000;03511
56504572000000;03425
56504572000000;03476
56504572000000;03410
56504572000000;03416
56504572000000;03390
56504572000000;03476
56504572000000;03365
56504572000000;03438
56504572000000;03679
56504588000000;03421
56504588000000;03409
56504588000000;03401
56504588000000;03482
56504588000000;03386
56504588000000;03446
56504588000000;03363
56504588000000;03437
56504588000000;03726
56504588000000;03416
56504604000000;03366
56504604000000;03398
56504604000000;03352
56504604000000;03383
56504604000000;03445
56504604000000;03360
56504604000000;03428
56504604000000;03484
56504604000000;03415
56504620000000;03450
56504620000000;03400
56504620000000;03406
56504620000000;03376
56504620000000;03438
56504620000000;03602
56504620000000;03420
56504620000000;03454
56504620000000;03408
56504636000000;03443
56504636000000;03393
56504636000000;03515
56504636000000;03367
56504636000000;03432
56504636000000;03791
56504636000000;03419
56504636000000;03452
56504636000000;03398
56504652000000;03446
56504652000000;03379
56504652000000;03441
56504652000000;03378
56504652000000;03431
56504652000000;03561
56504652000000;03414
56504652000000;03377
56504652000000;03394
56504668000000;03457
56504668000000;03374
56504668000000;03439
56504668000000;03524
56504668000000;03426
56504668000000;03478
56504668000000;03406
56504668000000;03474
56504668000000;03391
56504684000000;03459
56504684000000;03366
56504684000000;03436
56504684000000;03678
56504684000000;03416
56504684000000;03373
56504684000000;03400
56504684000000;03368
56504684000000;03385
56504700000000;03444
56504700000000;03361
56504700000000;03431
56504700000000;03590
56504700000000;03415
56504700000000;03448
56504700000000;03398
56504700000000;03400
56504700000000;03379
56504700000000;03444
56504716000000;03424
56504716000000;03423
56504716000000;03458
56504716000000;03413
56504716000000;03453
56504716000000;03395
56504716000000;03447
56504716000000;03376
56504716000000;03440
56504732000000;03499
56504732000000;03427
56504732000000;03500
56504732000000;03411
56504732000000;03415
56504732000000;03391
56504732000000;03476
56504732000000;03366
56504732000000;03439
56504748000000;03681
56504748000000;03421
56504748000000;03406
56504748000000;03401
56504748000000;03467
56504748000000;03388
56504748000000;03443
56504748000000;03366
56504748000000;03440
56504764000000;03682
56504764000000;03416
56504764000000;03375
56504764000000;03400
56504764000000;03369
56504764000000;03384
56504764000000;03443
56504764000000;03361
56504764000000;03431
56504780000000;03558
56504780000000;03414
56504780000000;03447
56504780000000;03398
56504780000000;03402
56504780000000;03379
56504780000000;03441
56504780000000;03510
56504780000000;03423
56504796000000;03457
56504796000000;03410
56504796000000;03453
56504796000000;03393
56504796000000;03463
56504796000000;03369
56504796000000;03435
56504796000000;03659
56504796000000;03420
56504812000000;03450
56504812000000;03405
56504812000000;03427
56504812000000;03387
56504812000000;03439
56504812000000;03365
56504812000000;03438
56504812000000;03686
56504812000000;03421
56504812000000;03389
56504828000000;03399
56504828000000;03474
56504828000000;03381
56504828000000;03441
56504828000000;03358
56504828000000;03433
56504828000000;03627
56504828000000;03440
56504828000000;03481
56504844000000;03392
56504844000000;03433
56504844000000;03366
56504844000000;03440
56504844000000;03657
56504844000000;03419
56504844000000;03420
56504844000000;03405
56504844000000;03372
56504860000000;03387
56504860000000;03443
56504860000000;03361
56504860000000;03431
56504860000000;03656
56504860000000;03415
56504860000000;03449
56504860000000;03398
56504860000000;03394
56504876000000;03379
56504876000000;03437
56504876000000;03650
56504876000000;03417
56504876000000;03453
56504876000000;03404
56504876000000;03380
56504876000000;03386
56504876000000;03450
56504892000000;03355
56504892000000;03431
56504892000000;03545
56504892000000;03417
56504892000000;03453
56504892000000;03397
56504892000000;03446
56504892000000;03375
56504892000000;03440
56504908000000;03547
56504908000000;03427
56504908000000;03483
56504908000000;03408
56504908000000;03415
56504908000000;03390
56504908000000;03476
56504908000000;03366
56504908000000;03438
56504924000000;03687
56504924000000;03420
56504924000000;03400
56504924000000;03401
56504924000000;03481
56504924000000;03385
56504924000000;03442
56504924000000;03363
56504924000000;03436
56504940000000;03738
56504940000000;03416
56504940000000;03372
56504940000000;03398
56504940000000;03352
56504940000000;03381
56504940000000;03445
56504940000000;03359
56504940000000;03430
56504940000000;03483
56504956000000;03414
56504956000000;03451
56504956000000;03401
56504956000000;03362
56504956000000;03382
56504956000000;03449
56504956000000;03354
56504956000000;03429
56504956000000;03527
56504971000000;03417
56504971000000;03454
56504971000000;03396
56504972000000;03446
56504972000000;03375
56504972000000;03440
56504972000000;03504
56504972000000;03428
56504972000000;03498
56504987000000;03411
56504988000000;03414
56504988000000;03390
56504988000000;03477
56504988000000;03368
56504988000000;03439
56504988000000;03653
56504988000000;03423
56504988000000;03462
56505003000000;03403
56505004000000;03466
56505004000000;03388
56505004000000;03448
56505004000000;03365
56505004000000;03439
56505004000000;03677
56505004000000;03418
56505004000000;03408
56505019000000;03403
56505020000000;03376
56505020000000;03387
56505020000000;03442
56505020000000;03364
56505020000000;03398
56505020000000;03390
56505020000000;03477
56505020000000;03368
56505020000000;03439
56505035000000;03669
56505036000000;03422
56505036000000;03436
56505036000000;03401
56505036000000;03470
56505036000000;03387
56505036000000;03451
56505036000000;03364
56505036000000;03438
56505051000000;03679
56505051000000;03417
56505051000000;03374
56505052000000;03400
56505052000000;03364
56505052000000;03384
56505052000000;03444
56505052000000;03360
56505052000000;03431
56505067000000;03570
56505067000000;03415
56505068000000;03449
56505068000000;03399
56505068000000;03395
56505068000000;03380
56505068000000;03444
56505068000000;03401
56505068000000;03425
56505083000000;03458
56505083000000;03413
56505083000000;03453
56505084000000;03395
56505084000000;03446
56505084000000;03374
56505084000000;03439
56505084000000;03531
56505084000000;03426
56505099000000;03478
56505099000000;03411
56505099000000;03413
56505099000000;03390
56505100000000;03477
56505100000000;03366
56505100000000;03438
56505100000000;03680
56505100000000;03421
56505100000000;03408
56505115000000;03402
56505115000000;03473
56505116000000;03387
56505116000000;03445
56505116000000;03365
56505116000000;03438
56505116000000;03678
56505116000000;03416
56505116000000;03366
56505131000000;03398
56505131000000;03365
56505131000000;03376
56505132000000;03444
56505132000000;03512
56505132000000;03423
56505132000000;03486
56505132000000;03407
56505132000000;03436
56505147000000;03392
56505147000000;03475
56505147000000;03364
56505148000000;03431
56505148000000;03758
56505148000000;03417
56505148000000;03450
56505148000000;03399
56505148000000;03387
56505164000000;03379
56505164000000;03443
56505164000000;03372
56505164000000;03423
56505164000000;03457
56505164000000;03409
56505164000000;03453
56505164000000;03394
56505164000000;03462
56505180000000;03371
56505180000000;03439
56505180000000;03595
56505180000000;03420
56505180000000;03454
56505180000000;03406
56505180000000;03421
56505180000000;03388
56505180000000;03440
56505195000000;03366
56505196000000;03439
56505196000000;03680
56505196000000;03420
56505196000000;03399
56505196000000;03400
56505196000000;03479
56505196000000;03383
56505196000000;03441
56505211000000;03360
56505211000000;03434
56505212000000;03701
56505212000000;03439
56505212000000;03463
56505212000000;03392
56505212000000;03465
56505212000000;03376
56505212000000;03437
56505212000000;03693
56505227000000;03417
56505227000000;03376
56505227000000;03399
56505227000000;03362
56505227000000;03383
56505227000000;03444
56505227000000;03359
56505227000000;03429
56505228000000;03454
56505243000000;03413
56505244000000;03450
56505244000000;03398
56505244000000;03408
56505244000000;03377
56505244000000;03440
56505244000000;03547
56505244000000;03423
56505244000000;03455
56505259000000;03410
56505259000000;03451
56505259000000;03393
56505259000000;03515
56505260000000;03366
56505260000000;03431
56505260000000;03572
56505260000000;03416
56505260000000;03453
56505275000000;03394
56505275000000;03448
56505275000000;03374
56505276000000;03438
56505276000000;03551
56505276000000;03423
56505276000000;03458
56505276000000;03404
56505276000000;03420
56505291000000;03387
56505291000000;03442
56505291000000;03365
56505291000000;03437
56505291000000;03682
56505291000000;03419
56505292000000;03360
56505292000000;03397
56505292000000;03440
56505307000000;03379
56505307000000;03440
56505307000000;03385
56505307000000;03429
56505307000000;03502
56505307000000;03410
56505307000000;03460
56505308000000;03392
56505308000000;03444
56505323000000;03366
56505323000000;03439
56505323000000;03677
56505323000000;03416
56505323000000;03364
56505323000000;03398
56505324000000;03353
56505324000000;03381
56505324000000;03444
56505324000000;03369
56505339000000;03428
56505339000000;03471
56505340000000;03408
56505340000000;03443
56505340000000;03391
56505340000000;03474
56505340000000;03363
56505340000000;03430
56505340000000;03526
56505355000000;03414
56505355000000;03448
56505355000000;03395
56505355000000;03416
56505355000000;03376
56505355000000;03438
56505355000000;03574
56505355000000;03422
56505355000000;03456
56505371000000;03407
56505371000000;03424
56505371000000;03393
56505371000000;03469
56505371000000;03359
56505371000000;03431
56505371000000;03627
56505371000000;03439
56505371000000;03438
56505387000000;03390
56505387000000;03451
56505387000000;03355
56505387000000;03431
56505387000000;03488
56505387000000;03414
56505387000000;03451
56505387000000;03398
56505387000000;03446
56505403000000;03374
56505403000000;03439
56505403000000;03591
56505403000000;03421
56505403000000;03450
56505403000000;03405
56505403000000;03435
56505403000000;03385
56505403000000;03438
56505419000000;03360
56505419000000;03436
56505419000000;03586
56505419000000;03413
56505419000000;03415
56505419000000;03390
56505419000000;03442
56505419000000;03366
56505419000000;03438
56505435000000;03681
56505435000000;03420
56505435000000;03357
56505435000000;03397
56505435000000;03439
56505435000000;03378
56505435000000;03441
56505435000000;03436
56505435000000;03430
56505435000000;03495
56505451000000;03406
56505451000000;03472
56505451000000;03389
56505451000000;03436
56505451000000;03366
56505451000000;03437
56505451000000;03683
56505451000000;03417
56505452000000;03367
56505467000000;03399
56505467000000;03353
56505467000000;03381
56505467000000;03443
56505467000000;03395
56505467000000;03428
56505467000000;03482
56505468000000;03409
56505468000000;03439
56505483000000;03391
56505483000000;03478
56505483000000;03368
56505483000000;03428
56505483000000;03464
56505483000000;03412
56505483000000;03449
56505483000000;03397
56505483000000;03415
56505499000000;03375
56505499000000;03437
56505499000000;03609
56505499000000;03419
56505499000000;03453
56505499000000;03406
56505499000000;03364
56505499000000;03387
56505499000000;03452
56505515000000;03353
56505515000000;03428
56505515000000;03475
56505515000000;03413
56505515000000;03453
56505515000000;03395
56505515000000;03447
56505515000000;03373
56505515000000;03437
56505531000000;03633
56505531000000;03420
56505531000000;03450
56505531000000;03405
56505531000000;03458
56505532000000;03382
56505532000000;03442
56505532000000;03361
56505532000000;03433
56505532000000;03541
56505547000000;03409
56505547000000;03414
56505547000000;03390
56505547000000;03442
56505548000000;03367
56505548000000;03439
56505548000000;03676
56505548000000;03420
56505548000000;03364
56505563000000;03398
56505563000000;03439
56505563000000;03379
56505563000000;03441
56505563000000;03482
56505563000000;03425
56505563000000;03468
56505563000000;03403
56505563000000;03462
56505579000000;03387
56505579000000;03448
56505579000000;03362
56505579000000;03434
56505579000000;03603
56505579000000;03438
56505579000000;03470
56505579000000;03389
56505579000000;03429
56505595000000;03365
56505595000000;03437
56505595000000;03685
56505595000000;03416
56505595000000;03365
56505595000000;03398
56505595000000;03355
56505595000000;03379
56505595000000;03443
56505611000000;03438
56505611000000;03424
56505611000000;03482
56505611000000;03407
56505611000000;03403
56505611000000;03386
56505611000000;03441
56505611000000;03361
56505611000000;03431
56505627000000;03478
56505627000000;03413
56505627000000;03450
56505627000000;03398
56505627000000;03410
56505627000000;03376
56505627000000;03439
56505627000000;03635
56505627000000;03416
56505643000000;03451
56505643000000;03398
56505643000000;03414
56505643000000;03375
56505643000000;03439
56505643000000;03615
56505643000000;03419
56505643000000;03452
56505643000000;03406
56505643000000;03376
56505659000000;03388
56505659000000;03451
56505659000000;03354
56505659000000;03427
56505659000000;03471
56505659000000;03413
56505659000000;03453
56505659000000;03395
56505659000000;03448
56505675000000;03373
56505675000000;03438
56505675000000;03606
56505675000000;03421
56505675000000;03450
56505675000000;03406
56505675000000;03442
56505675000000;03384
56505675000000;03439
56505691000000;03359
56505691000000;03435
56505691000000;03578
56505691000000;03413
56505691000000;03385
56505691000000;03391
56505691000000;03477
56505691000000;03365
56505691000000;03438
56505707000000;03678
56505707000000;03420
56505707000000;03368
56505707000000;03398
56505707000000;03453
56505707000000;03381
56505707000000;03441
56505707000000;03360
56505707000000;03432
56505723000000;03519
56505723000000;03409
56505723000000;03473
56505723000000;03392
56505723000000;03450
56505723000000;03363
56505723000000;03436
56505723000000;03725
56505723000000;03415
56505739000000;03386
56505739000000;03396
56505739000000;03366
56505739000000;03376
56505739000000;03443
56505739000000;03568
56505739000000;03423
56505739000000;03477
56505739000000;03406
56505739000000;03398
56505755000000;03385
56505755000000;03441
56505755000000;03361
56505755000000;03429
56505755000000;03476
56505755000000;03413
56505755000000;03449
56505755000000;03398
56505755000000;03407
56505771000000;03376
56505771000000;03438
56505771000000;03573
56505771000000;03421
56505771000000;03455
56505771000000;03408
56505771000000;03408
56505771000000;03392
56505771000000;03454
56505787000000;03361
56505787000000;03431
56505787000000;03792
56505787000000;03418
56505787000000;03453
56505787000000;03395
56505787000000;03447
56505787000000;03375
56505787000000;03376
56505787000000;03397
56505803000000;03355
56505803000000;03379
56505803000000;03443
56505803000000;03417
56505803000000;03424
56505803000000;03482
56505803000000;03407
56505803000000;03409
56505803000000;03386
56505819000000;03442
56505819000000;03363
56505819000000;03431
56505819000000;03521
56505819000000;03411
56505819000000;03444
56505819000000;03393
56505819000000;03500
56505819000000;03368
56505835000000;03429
56505835000000;03466
56505835000000;03412
56505835000000;03450
56505835000000;03397
56505835000000;03410
56505835000000;03376
56505835000000;03438
56505835000000;03606
56505851000000;03419
56505851000000;03453
56505851000000;03405
56505851000000;03366
56505851000000;03387
56505851000000;03450
56505851000000;03354
56505851000000;03428
56505851000000;03469
56505867000000;03413
56505867000000;03454
56505867000000;03395
56505867000000;03462
56505867000000;03370
56505867000000;03437
56505867000000;03674
56505867000000;03418
56505867000000;03452
56505883000000;03403
56505883000000;03459
56505883000000;03379
56505883000000;03441
56505883000000;03376
56505883000000;03428
56505883000000;03495
56505883000000;03405
56505883000000;03437
56505899000000;03382
56505899000000;03443
56505899000000;03359
56505899000000;03433
56505899000000;03552
56505899000000;03413
56505899000000;03409
56505899000000;03389
56505899000000;03476
56505899000000;03363
56505915000000;03435
56505915000000;03724
56505915000000;03417
56505915000000;03334
56505915000000;03394
56505915000000;03441
56505915000000;03376
56505915000000;03439
56505915000000;03534
56505931000000;03423
56505931000000;03466
56505931000000;03405
56505931000000;03460
56505931000000;03387
56505931000000;03447
56505931000000;03362
56505931000000;03435
56505931000000;03743
56505947000000;03413
56505947000000;03393
56505947000000;03395
56505947000000;03370
56505947000000;03376
56505947000000;03443
56505947000000;03595
56505947000000;03420
56505947000000;03448
56505963000000;03403
56505963000000;03369
56505963000000;03385
56505963000000;03445
56505963000000;03359
56505963000000;03429
56505963000000;03439
56505963000000;03408
56505963000000;03440
56505979000000;03390
56505979000000;03476
56505979000000;03368
56505979000000;03431
56505979000000;03480
56505979000000;03413
56505979000000;03450
56505979000000;03399
56505979000000;03413
56505995000000;03376
56505995000000;03438
56505995000000;03613
56505995000000;03419
56505995000000;03452
56505995000000;03405
56505995000000;03371
56505995000000;03387
56505995000000;03451
56505995000000;03354
56506011000000;03471
56506011000000;03389
56506011000000;03447
56506011000000;03364
56506011000000;03436
56506011000000;03733
56506011000000;03416
56506011000000;03391
56506011000000;03395
56506027000000;03373
56506027000000;03376
56506027000000;03442
56506027000000;03564
56506027000000;03423
56506027000000;03480
56506027000000;03405
56506027000000;03404
56506027000000;03386
56506042000000;03442
56506043000000;03362
56506043000000;03432
56506043000000;03484
56506043000000;03413
56506043000000;03450
56506043000000;03399
56506043000000;03413
56506043000000;03376
56506043000000;03438
56506058000000;03610
56506059000000;03419
56506059000000;03453
56506059000000;03405
56506059000000;03375
56506059000000;03385
56506059000000;03451
56506059000000;03352
56506059000000;03424
56506074000000;03456
56506075000000;03409
56506075000000;03453
56506075000000;03393
56506075000000;03514
56506075000000;03365
56506075000000;03432
56506075000000;03521
56506075000000;03415
56506091000000;03453
56506091000000;03393
56506091000000;03462
56506091000000;03367
56506091000000;03434
56506091000000;03691
56506091000000;03418
56506091000000;03453
56506091000000;03402
56506106000000;03446
56506106000000;03380
56506107000000;03441
56506107000000;03382
56506107000000;03429
56506107000000;03520
56506107000000;03408
56506107000000;03416
56506107000000;03388
56506122000000;03440
56506122000000;03365
56506123000000;03437
56506123000000;03685
56506123000000;03420
56506123000000;03373
56506123000000;03399
56506123000000;03445
56506123000000;03382
56506138000000;03440
56506138000000;03363
56506138000000;03432
56506138000000;03509
56506138000000;03410
56506139000000;03469
56506139000000;03390
56506139000000;03446
56506139000000;03359
56506154000000;03434
56506154000000;03545
56506154000000;03410
56506154000000;03453
56506155000000;03392
56506155000000;03443
56506155000000;03366
56506155000000;03436
56506155000000;03704
56506155000000;03416
56506170000000;03372
56506170000000;03396
56506170000000;03364
56506171000000;03378
56506171000000;03443
56506171000000;03547
56506171000000;03423
56506171000000;03478
56506171000000;03406
56506186000000;03391
56506186000000;03386
56506186000000;03441
56506187000000;03360
56506187000000;03428
56506187000000;03458
56506187000000;03411
56506187000000;03448
56506187000000;03396
56506202000000;03418
56506202000000;03376
56506202000000;03438
56506202000000;03629
56506202000000;03418
56506203000000;03453
56506203000000;03404
56506203000000;03373
56506203000000;03384
56506218000000;03451
56506218000000;03352
56506218000000;03427
56506218000000;03456
56506218000000;03410
56506218000000;03452
56506218000000;03393
56506219000000;03463
56506219000000;03366
56506234000000;03434
56506234000000;03696
56506234000000;03417
56506234000000;03452
56506235000000;03401
56506235000000;03446
56506235000000;03377
56506235000000;03440
56506235000000;03546
56506250000000;03423
56506250000000;03457
56506250000000;03404
56506250000000;03426
56506250000000;03388
56506250000000;03439
56506251000000;03360
56506251000000;03433
56506251000000;03593
56506251000000;03413
56506266000000;03417
56506266000000;03389
56506266000000;03441
56506266000000;03365
56506266000000;03438
56506267000000;03681
56506267000000;03417
56506267000000;03336
56506267000000;03397
56506282000000;03442
56506282000000;03377
56506282000000;03439
56506282000000;03547
56506283000000;03423
56506283000000;03465
56506283000000;03404
56506283000000;03461
56506283000000;03388
56506298000000;03450
56506298000000;03362
56506298000000;03435
56506298000000;03668
56506298000000;03438
56506298000000;03478
56506298000000;03390
